id,receipt_no,corp_code,corp_name,stock_code,report_name,event_date,market,t0_close,t+1_close,t+2_close,t+5_close,ret_1d,ret_2d,ret_5d,error,t0_date,t+1_date,t+2_date,t+5_date,benchmark_source,benchmark_symbol,benchmark_t0_close,benchmark_t1_close,benchmark_t2_close,benchmark_t5_close,benchmark_ret_1d,benchmark_ret_2d,benchmark_ret_5d,abnormal_ret_1d,abnormal_ret_2d,abnormal_ret_5d,benchmark_alignment
1077620,20220816901298,00373021,테라사이언스,073640,전환사채(해외전환사채포함)발행후만기전사채취득(제14회차),2022-08-16,KOSDAQ,1695.0,1750.0,1740.0,1645.0,0.032448377581120846,0.026548672566371723,-0.029498525073746285,,2022-08-16,2022-08-17,2022-08-18,2022-08-23,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,834.74,827.42,826.06,783.42,-0.008769197594460598,-0.010398447420753798,-0.06148022138629994,0.041217575175581445,0.03694711998712552,0.031981696312553654,complete
1046951,20221026900388,00373021,테라사이언스,073640,전환사채(해외전환사채포함)발행후만기전사채취득(제15회차),2022-10-26,KOSDAQ,1535.0,1560.0,1545.0,1575.0,0.016286644951140072,0.006514657980456029,0.026058631921824116,,2022-10-26,2022-10-27,2022-10-28,2022-11-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,683.17,695.09,687.63,697.37,0.017448072954023175,0.0065283897126631185,0.020785456035832928,-0.0011614280028831026,-1.3731732207089564e-05,0.005273175885991188,complete
1015814,20221223900452,00373021,테라사이언스,073640,전환사채(해외전환사채포함)발행후만기전사채취득(제14회차),2022-12-23,KOSDAQ,1655.0,1655.0,1690.0,1970.0,0.0,0.02114803625377637,0.190332326283988,,2022-12-23,2022-12-26,2022-12-27,2023-01-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,691.25,694.68,704.19,671.51,0.0049620253164557315,0.018719710669077738,-0.028556962025316435,-0.0049620253164557315,0.002428325584698632,0.21888928830930443,complete
850898,20230809900353,00373021,테라사이언스,073640,전환사채(해외전환사채포함)발행후만기전사채취득(제16회차),2023-08-09,KOSDAQ,4490.0,4675.0,4465.0,2230.0,0.04120267260579058,-0.0055679287305122616,-0.5033407572383073,,2023-08-09,2023-08-10,2023-08-11,2023-08-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,908.98,911.29,912.2,886.04,0.002541310039824829,0.003542432176725674,-0.025237078923628697,0.03866136256596575,-0.009110360907237935,-0.4781036783146786,complete
1270308,20211014000454,01042711,글로벌텍스프리,204620,주요사항보고서(전환사채권발행결정),2021-10-14,KOSDAQ,3252.0,3178.0,3173.0,3313.0,-0.022755227552275548,-0.024292742927429223,0.018757687576875792,,2021-10-14,2021-10-15,2021-10-18,2021-10-21,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,983.43,990.54,993.86,993.7,0.007229797748695921,0.010605737063136278,0.010443041192560898,-0.02998502530097147,-0.0348984799905655,0.008314646384314894,complete
896270,20230510000731,01042711,글로벌텍스프리,204620,주요사항보고서(전환사채권발행결정),2023-05-10,KOSDAQ,3556.0,3513.0,3500.0,3686.0,-0.012092238470191252,-0.015748031496062964,0.036557930258717564,,2023-05-10,2023-05-11,2023-05-12,2023-05-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,829.74,824.54,822.43,834.19,-0.006267023404922023,-0.008809988671150015,0.0053631257984430025,-0.005825215065269229,-0.006938042824912949,0.03119480446027456,complete
1269800,20211015000318,01139035,티에스아이,277880,주요사항보고서(전환사채권발행결정),2021-10-15,KOSDAQ,17850.0,16300.0,15800.0,14200.0,-0.08683473389355745,-0.11484593837535018,-0.20448179271708689,,2021-10-15,2021-10-18,2021-10-19,2021-10-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,990.54,993.86,1005.35,995.07,0.0033517071496356188,0.014951440628344193,0.004573263068629263,-0.09018644104319307,-0.12979737900369437,-0.20905505578571615,complete
1059184,20220926000168,01139035,티에스아이,277880,주요사항보고서(전환사채권발행결정),2022-09-26,KOSDAQ,8910.0,8870.0,8690.0,8580.0,-0.004489337822671136,-0.024691358024691357,-0.03703703703703709,,2022-09-26,2022-09-27,2022-09-28,2022-10-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,692.37,698.11,673.87,696.79,0.008290364978263076,-0.026719817438652704,0.006383869896153804,-0.012779702800934212,0.0020284594139613477,-0.043420906933190895,complete
1059170,20220926000172,01139035,티에스아이,277880,주요사항보고서(전환사채권발행결정),2022-09-26,KOSDAQ,8910.0,8870.0,8690.0,8580.0,-0.004489337822671136,-0.024691358024691357,-0.03703703703703709,,2022-09-26,2022-09-27,2022-09-28,2022-10-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,692.37,698.11,673.87,696.79,0.008290364978263076,-0.026719817438652704,0.006383869896153804,-0.012779702800934212,0.0020284594139613477,-0.043420906933190895,complete
1049645,20221019000325,01139035,티에스아이,277880,주요사항보고서(전환사채권발행결정),2022-10-19,KOSDAQ,8490.0,8280.0,8030.0,8460.0,-0.02473498233215543,-0.05418138987043586,-0.0035335689045936647,,2022-10-19,2022-10-20,2022-10-21,2022-10-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,690.56,680.44,674.48,683.17,-0.014654772937905292,-0.023285449490268673,-0.010701459684893444,-0.01008020939425014,-0.030895940380167186,0.007167890780299779,complete
878663,20230608900209,01139035,티에스아이,277880,전환사채(해외전환사채포함)발행후만기전사채취득(제2회차),2023-06-08,KOSDAQ,12370.0,13000.0,13460.0,14140.0,0.05092966855295078,0.0881164106709782,0.14308811641067098,,2023-06-08,2023-06-09,2023-06-12,2023-06-15,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,876.13,883.71,885.76,878.04,0.008651684110805524,0.010991519523358306,0.0021800417746224987,0.042277984442145256,0.07712489114761989,0.14090807463604849,complete
816018,20231019900296,01139035,티에스아이,277880,전환사채(해외전환사채포함)발행후만기전사채취득(제3회차),2023-10-19,KOSDAQ,10380.0,10180.0,10050.0,9610.0,-0.019267822736030782,-0.03179190751445082,-0.0741811175337187,,2023-10-19,2023-10-20,2023-10-23,2023-10-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,784.04,769.25,763.69,743.85,-0.018863833477883785,-0.025955308402632382,-0.051260139788786185,-0.00040398925814699727,-0.005836599111818441,-0.022920977744932514,complete
664050,20240419900352,01139035,티에스아이,277880,전환사채(해외전환사채포함)발행후만기전사채취득              (제3회차),2024-04-19,KOSDAQ,7400.0,7460.0,7380.0,7410.0,0.008108108108108025,-0.002702702702702675,0.0013513513513514486,,2024-04-19,2024-04-22,2024-04-23,2024-04-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,841.91,845.82,845.44,856.82,0.004644201874309806,0.004192847216448525,0.017709731443978693,0.0034639062337982196,-0.0068955499191512,-0.016358380092627245,complete
614890,20240719900364,01139035,티에스아이,277880,전환사채(해외전환사채포함)발행후만기전사채취득,2024-07-19,KOSDAQ,6930.0,6630.0,6490.0,6510.0,-0.04329004329004327,-0.06349206349206349,-0.06060606060606055,,2024-07-19,2024-07-22,2024-07-23,2024-07-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,828.72,809.96,812.12,797.56,-0.022637320204652922,-0.02003089101264599,-0.03760015445506337,-0.020652723085390345,-0.0434611724794175,-0.02300590615099718,complete
575618,20240930900519,01139035,티에스아이,277880,전환사채(해외전환사채포함)발행후만기전사채취득,2024-09-30,KOSDAQ,6850.0,6810.0,6620.0,6870.0,-0.005839416058394109,-0.033576642335766405,0.0029197080291971655,,2024-09-30,2024-10-02,2024-10-04,2024-10-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,763.88,762.13,768.98,775.48,-0.0022909357490705773,0.006676441325862648,0.015185631250981935,-0.0035484803093235318,-0.04025308366162905,-0.012265923221784769,complete
528840,20241230900503,01139035,티에스아이,277880,전환사채(해외전환사채포함)발행후만기전사채취득,2024-12-30,KOSDAQ,5030.0,4970.0,5090.0,5790.0,-0.011928429423459286,0.011928429423459175,0.15109343936381703,,2024-12-30,2025-01-02,2025-01-03,2025-01-08,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,678.19,686.63,705.76,719.63,0.012444890075052673,0.040652324569810716,0.06110382046329188,-0.02437331949851196,-0.02872389514635154,0.08998961890052515,complete
520789,20250120900662,01139035,티에스아이,277880,전환사채(해외전환사채포함)발행후만기전사채취득,2025-01-20,KOSDAQ,5520.0,5320.0,5230.0,5120.0,-0.036231884057971064,-0.05253623188405798,-0.07246376811594202,,2025-01-20,2025-01-21,2025-01-22,2025-01-31,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,727.66,726.07,732.31,728.29,-0.0021850864414697524,0.006390347140147856,0.0008657889673748809,-0.03404679761650131,-0.05892657902420584,-0.0733295570833169,complete
454079,20250331903406,01139035,티에스아이,277880,전환사채(해외전환사채포함)발행후만기전사채취득,2025-03-31,KOSDAQ,6300.0,6320.0,6360.0,5670.0,0.0031746031746031633,0.00952380952380949,-0.09999999999999998,,2025-03-31,2025-04-01,2025-04-02,2025-04-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,672.85,691.45,684.85,651.3,0.027643605558445472,0.017834584231255057,-0.03202794084862903,-0.02446900238384231,-0.008310774707445567,-0.06797205915137094,complete
374831,20250630900598,01139035,티에스아이,277880,전환사채(해외전환사채포함)발행후만기전사채취득,2025-06-30,KOSDAQ,5310.0,5310.0,5280.0,5180.0,0.0,-0.005649717514124242,-0.024482109227871973,,2025-06-30,2025-07-01,2025-07-02,2025-07-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,781.5,783.67,782.17,778.46,0.0027767114523351566,0.0008573256557899978,-0.003889955214331331,-0.0027767114523351566,-0.0065070431699142395,-0.020592154013540642,complete
374826,20250630900603,01139035,티에스아이,277880,전환사채(해외전환사채포함)발행후만기전사채취득,2025-06-30,KOSDAQ,5310.0,5310.0,5280.0,5180.0,0.0,-0.005649717514124242,-0.024482109227871973,,2025-06-30,2025-07-01,2025-07-02,2025-07-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,781.5,783.67,782.17,778.46,0.0027767114523351566,0.0008573256557899978,-0.003889955214331331,-0.0027767114523351566,-0.0065070431699142395,-0.020592154013540642,complete
374824,20250630900606,01139035,티에스아이,277880,전환사채(해외전환사채포함)발행후만기전사채취득,2025-06-30,KOSDAQ,5310.0,5310.0,5280.0,5180.0,0.0,-0.005649717514124242,-0.024482109227871973,,2025-06-30,2025-07-01,2025-07-02,2025-07-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,781.5,783.67,782.17,778.46,0.0027767114523351566,0.0008573256557899978,-0.003889955214331331,-0.0027767114523351566,-0.0065070431699142395,-0.020592154013540642,complete
339440,20250901900581,01139035,티에스아이,277880,전환사채(해외전환사채포함)발행후만기전사채취득,2025-09-01,KOSDAQ,5340.0,5390.0,5390.0,5460.0,0.009363295880149725,0.009363295880149725,0.022471910112359605,,2025-09-01,2025-09-02,2025-09-03,2025-09-08,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,785.0,794.0,796.81,818.6,0.01146496815286624,0.015044585987260994,0.04280254777070058,-0.002101672272716515,-0.00568129010711127,-0.020330637658340978,complete
1268927,20211019000247,00302582,캐스텍코리아,071850,주요사항보고서(전환사채권발행결정),2021-10-19,KOSDAQ,3337.0,3517.0,3517.0,3318.0,0.05394066526820507,0.05394066526820507,-0.005693736889421652,,2021-10-19,2021-10-20,2021-10-21,2021-10-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1005.35,1001.62,993.7,1011.76,-0.0037101506937882167,-0.011588004177649602,0.00637588899388275,0.057650815961993285,0.06552866944585467,-0.012069625883304402,complete
620473,20240705900217,00302582,캐스텍코리아,071850,전환사채(해외전환사채포함)발행후만기전사채취득,2024-07-05,KOSDAQ,1129.0,1144.0,1140.0,1234.0,0.013286093888396744,0.009743135518157642,0.09300265721877765,,2024-07-05,2024-07-08,2024-07-09,2024-07-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,847.49,859.27,860.42,850.37,0.013899869025003175,0.015256817189583272,0.0033982701860788556,-0.0006137751366064315,-0.00551368167142563,0.0896043870326988,complete
374628,20250630900731,00302582,캐스텍코리아,071850,전환사채(해외전환사채포함)발행후만기전사채취득,2025-06-30,KOSDAQ,1615.0,1614.0,1610.0,1620.0,-0.0006191950464395912,-0.003095975232198178,0.003095975232198178,,2025-06-30,2025-07-01,2025-07-02,2025-07-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,781.5,783.67,782.17,778.46,0.0027767114523351566,0.0008573256557899978,-0.003889955214331331,-0.003395906498774748,-0.003953300887988176,0.006985930446529509,complete
327499,20250930900289,00302582,캐스텍코리아,071850,전환사채(해외전환사채포함)발행후만기전사채취득,2025-09-30,KOSDAQ,1694.0,1674.0,1674.0,,-0.011806375442739103,-0.011806375442739103,,,2025-09-30,2025-10-01,2025-10-02,,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,841.99,845.34,854.25,,0.003978669580398941,0.014560743001698295,,-0.015785045023138045,-0.0263671184444374,,complete
1268864,20211019000305,00351454,더테크놀로지,043090,주요사항보고서(전환사채권발행결정),2021-10-19,KOSDAQ,35256.0,35886.0,35616.0,41730.0,0.017869298842750236,0.010211027910143056,0.1836283185840708,,2021-10-19,2021-10-20,2021-10-21,2021-10-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1005.35,1001.62,993.7,1011.76,-0.0037101506937882167,-0.011588004177649602,0.00637588899388275,0.021579449536538453,0.021799032087792658,0.17725242959018805,complete
1126192,20220510900591,00351454,더테크놀로지,043090,"전환사채(해외전환사채포함)발행후만기전사채취득(제17,18회차))",2022-05-10,KOSDAQ,31659.0,31029.0,31389.0,31029.0,-0.019899554629015492,-0.00852838055529237,-0.019899554629015492,,2022-05-10,2022-05-11,2022-05-12,2022-05-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,856.14,866.34,833.66,865.98,0.011913939308991539,-0.026257387810404875,0.011493447333380091,-0.03181349393800703,0.017729007255112506,-0.031393001962395584,complete
1083353,20220805000007,00351454,더테크놀로지,043090,주요사항보고서(전환사채권발행결정),2022-08-05,KOSDAQ,62598.0,81306.0,90840.0,81846.0,0.29885938847886506,0.45116457394804943,0.30748586216812046,,2022-08-05,2022-08-08,2022-08-09,2022-08-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,831.64,830.86,833.65,831.63,-0.0009379058246355987,0.002416911163484192,-1.2024433649115984e-05,0.29979729430350066,0.44874766278456524,0.3074978866017696,complete
1082721,20220805000008,00351454,더테크놀로지,043090,[첨부추가]주요사항보고서(전환사채권발행결정),2022-08-05,KOSDAQ,62598.0,81306.0,90840.0,81846.0,0.29885938847886506,0.45116457394804943,0.30748586216812046,,2022-08-05,2022-08-08,2022-08-09,2022-08-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,831.64,830.86,833.65,831.63,-0.0009379058246355987,0.002416911163484192,-1.2024433649115984e-05,0.29979729430350066,0.44874766278456524,0.3074978866017696,complete
769261,20240117900497,00351454,더테크놀로지,043090,전환사채(해외전환사채포함)발행후만기전사채취득(제20회차),2024-01-17,KOSDAQ,9621.0,9477.0,9210.0,8472.0,-0.014967259120673537,-0.04271905207358906,-0.11942625506704085,,2024-01-17,2024-01-18,2024-01-19,2024-01-24,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,833.05,840.33,842.67,836.21,0.00873897125022527,0.01154792629494028,0.0037932897185044556,-0.023706230370898806,-0.05426697836852934,-0.12321954478554531,complete
704606,20240329904477,00351454,더테크놀로지,043090,전환사채(해외전환사채포함)발행후만기전사채취득              (제21회차),2024-03-29,KOSDAQ,8922.0,9174.0,9066.0,9243.0,0.02824478816408882,0.01613987895090796,0.03597848016139871,,2024-03-29,2024-04-01,2024-04-02,2024-04-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,905.5,912.45,891.59,872.29,0.007675317504141299,-0.015361678630590792,-0.03667586968525682,0.02056947065994752,0.03150155758149875,0.07265434984665553,complete
1268799,20211019000331,00255105,케이바이오랩스,038530,주요사항보고서(전환사채권발행결정),2021-10-20,KOSDAQ,12905.0,12345.0,11860.0,12085.0,-0.04339403332041847,-0.08097636574970946,-0.06354126307632701,,2021-10-20,2021-10-21,2021-10-22,2021-10-27,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1001.62,993.7,995.07,1008.95,-0.007907190351630344,-0.006539406162017536,0.007318144605738652,-0.035486842968788124,-0.07443695958769192,-0.07085940768206567,complete
973147,20230310900976,00255105,케이바이오랩스,038530,전환사채(해외전환사채포함)발행후만기전사채취득,2023-03-10,KOSDAQ,2270.0,2270.0,2270.0,2270.0,0.0,0.0,0.0,,2023-03-10,2023-03-13,2023-03-14,2023-03-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,788.6,788.89,758.05,797.39,0.00036774029926456286,-0.03873953842252098,0.011146335277707253,-0.00036774029926456286,0.03873953842252098,-0.011146335277707253,complete
1268334,20211020900274,00175623,ES큐브,050120,[첨부추가]전환사채(해외전환사채포함)발행후만기전사채취득,2021-10-20,KOSDAQ,4655.0,4500.0,4585.0,4500.0,-0.03329752953813103,-0.015037593984962405,-0.03329752953813103,,2021-10-20,2021-10-21,2021-10-22,2021-10-27,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1001.62,993.7,995.07,1008.95,-0.007907190351630344,-0.006539406162017536,0.007318144605738652,-0.025390339186500688,-0.00849818782294487,-0.040615674143869684,complete
1246705,20211130002124,00175623,ES큐브,050120,주요사항보고서(전환사채권발행결정),2021-12-01,KOSDAQ,4340.0,4485.0,4425.0,4480.0,0.033410138248847865,0.019585253456221308,0.032258064516129004,,2021-12-01,2021-12-02,2021-12-03,2021-12-08,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,977.15,977.43,998.47,1006.04,0.00028654761295610065,0.02181855395793897,0.029565573351072016,0.033123590635891764,-0.002233300501717661,0.002692491165056987,complete
1267568,20211022000263,00187770,한국파마,032300,주요사항보고서(전환사채권발행결정),2021-10-22,KOSDAQ,53400.0,56300.0,62700.0,59000.0,0.054307116104868935,0.1741573033707866,0.10486891385767794,,2021-10-22,2021-10-25,2021-10-26,2021-10-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,995.07,994.31,1011.76,992.33,-0.0007637653632408536,0.016772689358537596,-0.002753575125368113,0.05507088146810979,0.157384614012249,0.10762248898304605,complete
812908,20231026900567,00187770,한국파마,032300,전환사채(해외전환사채포함)발행후만기전사채취득(제3회차),2023-10-26,KOSDAQ,16500.0,16800.0,17200.0,17580.0,0.018181818181818077,0.042424242424242475,0.06545454545454543,,2023-10-26,2023-10-27,2023-10-30,2023-11-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,743.85,748.49,757.12,772.84,0.006237816764132598,0.01783961820259461,0.038972911205216176,0.01194400141768548,0.024584624221647866,0.026481634249329256,complete
796984,20231124000557,00187770,한국파마,032300,주요사항보고서(전환사채권발행결정),2023-11-24,KOSDAQ,20200.0,21300.0,20900.0,20400.0,0.054455445544554504,0.034653465346534684,0.00990099009900991,,2023-11-24,2023-11-27,2023-11-28,2023-12-01,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,815.0,810.25,816.44,827.24,-0.005828220858895672,0.0017668711656442238,0.015018404907975569,0.060283666403450176,0.03288659418089046,-0.005117414808965659,complete
764922,20240126900723,00187770,한국파마,032300,전환사채(해외전환사채포함)발행후만기전사채취득(제3회차),2024-01-26,KOSDAQ,21650.0,21800.0,22200.0,20950.0,0.006928406466512715,0.025404157043879882,-0.0323325635103926,,2024-01-26,2024-01-29,2024-01-30,2024-02-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,837.24,819.14,818.86,814.77,-0.02161865176054656,-0.021953083942477636,-0.026838182599971394,0.028547058227059274,0.04735724098635752,-0.005494380910421204,complete
659755,20240426900699,00187770,한국파마,032300,전환사채(해외전환사채포함)발행후만기전사채취득              (제3회차),2024-04-26,KOSDAQ,18730.0,19190.0,19250.0,19330.0,0.024559530165509935,0.02776294714361982,0.03203416978109974,,2024-04-26,2024-04-29,2024-04-30,2024-05-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,856.82,869.72,868.93,871.26,0.015055670969398527,0.014133657010807266,0.016853014635512586,0.009503859196111408,0.013629290132812555,0.015181155145587155,complete
611713,20240726900719,00187770,한국파마,032300,전환사채(해외전환사채포함)발행후만기전사채취득,2024-07-26,KOSDAQ,18020.0,18440.0,18050.0,17480.0,0.023307436182020025,0.0016648168701443034,-0.029966703662597127,,2024-07-26,2024-07-29,2024-07-30,2024-08-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,797.56,807.99,803.78,779.33,0.01307738602738362,0.007798786298209626,-0.022857214504237833,0.010230050154636405,-0.006133969428065322,-0.0071094891583592945,complete
4731,20260520000243,00187770,한국파마,032300,주요사항보고서(전환사채권발행결정),2026-05-20,KOSDAQ,10160.0,10150.0,10650.0,9660.0,-0.0009842519685039353,0.04822834645669283,-0.049212598425196874,,2026-05-20,2026-05-21,2026-05-22,2026-05-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1056.07,1105.97,1161.13,1104.36,0.0472506557330481,0.0994820419101008,0.045726135578133986,-0.04823490770155203,-0.051253695453407966,-0.09493873400333086,complete
130101,20260528900782,00187770,한국파마,032300,전환사채(해외전환사채포함)발행후만기전사채취득,2026-05-28,KOSDAQ,9660.0,9440.0,9130.0,8920.0,-0.022774327122153215,-0.054865424430641796,-0.07660455486542439,,2026-05-28,2026-05-29,2026-06-01,2026-06-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1104.36,1074.8,1050.03,1002.44,-0.026766634068600803,-0.049195914375746996,-0.09228874642326768,0.003992306946447588,-0.0056695100548948,0.015684191557843286,complete
1267480,20211022000329,00110750,플루토스,019570,주요사항보고서(전환사채권발행결정),2021-10-22,KOSDAQ,684.0,660.0,670.0,635.0,-0.03508771929824561,-0.020467836257309968,-0.07163742690058483,,2021-10-22,2021-10-25,2021-10-26,2021-10-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,995.07,994.31,1011.76,992.33,-0.0007637653632408536,0.016772689358537596,-0.002753575125368113,-0.03432395393500476,-0.037240525615847564,-0.06888385177521672,complete
1266266,20211026000411,00110750,플루토스,019570,주요사항보고서(전환사채권발행결정),2021-10-27,KOSDAQ,656.0,639.0,635.0,612.0,-0.02591463414634143,-0.03201219512195119,-0.06707317073170727,,2021-10-27,2021-10-28,2021-10-29,2021-11-03,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1008.95,1000.13,992.33,1005.0,-0.00874176123692949,-0.01647257049407802,-0.0039149610981714655,-0.01717287290941194,-0.015539624627873172,-0.0631582096335358,complete
1186931,20220315901606,00110750,플루토스,019570,전환사채(해외전환사채포함)발행후만기전사채취득,2022-03-15,KOSDAQ,577.0,555.0,554.0,534.0,-0.03812824956672445,-0.03986135181975736,-0.07452339688041598,,2022-03-15,2022-03-16,2022-03-17,2022-03-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,871.22,891.8,914.13,924.67,0.023622047244094446,0.04925277197493161,0.06135074952365649,-0.061750296810818894,-0.08911412379468897,-0.13587414640407247,complete
1131927,20220415900934,00110750,플루토스,019570,전환사채(해외전환사채포함)발행후만기전사채취득,2022-04-15,KOSDAQ,530.0,532.0,530.0,527.0,0.0037735849056603765,0.0,-0.005660377358490565,,2022-04-15,2022-04-18,2022-04-19,2022-04-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,924.44,918.23,931.56,922.78,-0.0067175803729826455,0.007701960105577221,-0.0017956817100083233,0.010491165278643022,-0.007701960105577221,-0.0038646956484822415,complete
1046775,20221026900595,00110750,플루토스,019570,전환사채(해외전환사채포함)발행후만기전사채취득,2022-10-26,KOSDAQ,550.0,601.0,500.0,531.0,0.09272727272727277,-0.09090909090909094,-0.034545454545454546,,2022-10-26,2022-10-27,2022-10-28,2022-11-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,683.17,695.09,687.63,697.37,0.017448072954023175,0.0065283897126631185,0.020785456035832928,0.0752791997732496,-0.09743748062175406,-0.055330910581287474,complete
1005916,20230113000586,00110750,플루토스,019570,주요사항보고서(전환사채권발행결정),2023-01-13,KOSDAQ,590.0,582.0,532.0,500.0,-0.013559322033898313,-0.09830508474576272,-0.15254237288135597,,2023-01-13,2023-01-16,2023-01-17,2023-01-20,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,711.82,716.89,709.71,717.97,0.007122587170913963,-0.0029642325306959982,0.008639824674777197,-0.020681909204812277,-0.09534085221506672,-0.16118219755613317,complete
1005915,20230113000588,00110750,플루토스,019570,주요사항보고서(전환사채권발행결정),2023-01-13,KOSDAQ,590.0,582.0,532.0,500.0,-0.013559322033898313,-0.09830508474576272,-0.15254237288135597,,2023-01-13,2023-01-16,2023-01-17,2023-01-20,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,711.82,716.89,709.71,717.97,0.007122587170913963,-0.0029642325306959982,0.008639824674777197,-0.020681909204812277,-0.09534085221506672,-0.16118219755613317,complete
1005914,20230113000589,00110750,플루토스,019570,주요사항보고서(전환사채권발행결정),2023-01-13,KOSDAQ,590.0,582.0,532.0,500.0,-0.013559322033898313,-0.09830508474576272,-0.15254237288135597,,2023-01-13,2023-01-16,2023-01-17,2023-01-20,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,711.82,716.89,709.71,717.97,0.007122587170913963,-0.0029642325306959982,0.008639824674777197,-0.020681909204812277,-0.09534085221506672,-0.16118219755613317,complete
1005912,20230113000592,00110750,플루토스,019570,주요사항보고서(전환사채권발행결정),2023-01-13,KOSDAQ,590.0,582.0,532.0,500.0,-0.013559322033898313,-0.09830508474576272,-0.15254237288135597,,2023-01-13,2023-01-16,2023-01-17,2023-01-20,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,711.82,716.89,709.71,717.97,0.007122587170913963,-0.0029642325306959982,0.008639824674777197,-0.020681909204812277,-0.09534085221506672,-0.16118219755613317,complete
1005911,20230113000595,00110750,플루토스,019570,주요사항보고서(전환사채권발행결정),2023-01-13,KOSDAQ,590.0,582.0,532.0,500.0,-0.013559322033898313,-0.09830508474576272,-0.15254237288135597,,2023-01-13,2023-01-16,2023-01-17,2023-01-20,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,711.82,716.89,709.71,717.97,0.007122587170913963,-0.0029642325306959982,0.008639824674777197,-0.020681909204812277,-0.09534085221506672,-0.16118219755613317,complete
